flow_id,timestamp,flag,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|2399|80|tcp,1781964286.2135568,S0,http,0.9980877736958158,1,,block,1781964286.2135568,1781964283.9498773
10.0.0.1|10.0.0.2|2400|80|tcp,1781964286.214384,S0,http,0.9980877736958158,1,,block,1781964286.214384,1781964283.9500217
10.0.0.1|10.0.0.2|2401|80|tcp,1781964286.2151198,S0,http,0.9980877736958158,1,,block,1781964286.2151198,1781964283.9501538
10.0.0.1|10.0.0.2|2402|80|tcp,1781964286.2158976,S0,http,0.9980877736958158,1,,block,1781964286.2158976,1781964283.950288
10.0.0.1|10.0.0.2|2403|80|tcp,1781964286.216664,S0,http,0.9980877736958158,1,,block,1781964286.216664,1781964283.950429
10.0.0.1|10.0.0.2|2404|80|tcp,1781964286.2177045,S0,http,0.9980877736958158,1,,block,1781964286.2177045,1781964283.9505842
10.0.0.1|10.0.0.2|2405|80|tcp,1781964286.2187734,S0,http,0.9980877736958158,1,,block,1781964286.2187734,1781964283.9509377
10.0.0.2|10.0.0.1|80|2238|tcp,1781964286.2198377,REJ,other,1.0,1,,block,1781964286.2198377,1781964283.9510758
10.0.0.1|10.0.0.2|2406|80|tcp,1781964286.2209108,S0,http,0.9980877736958158,1,,block,1781964286.2209108,1781964283.9512534
10.0.0.1|10.0.0.2|2407|80|tcp,1781964286.2218273,S0,http,0.9980877736958158,1,,block,1781964286.2218273,1781964283.9514236
10.0.0.1|10.0.0.2|2408|80|tcp,1781964286.222774,S0,http,0.9980877736958158,1,,block,1781964286.222774,1781964283.9516213
10.0.0.2|10.0.0.1|80|2239|tcp,1781964286.2237074,REJ,other,1.0,1,,block,1781964286.2237074,1781964283.9518244
10.0.0.1|10.0.0.2|2409|80|tcp,1781964286.2246175,S0,http,0.9980877736958158,1,,block,1781964286.2246175,1781964283.9519289
10.0.0.1|10.0.0.2|2410|80|tcp,1781964286.2254791,S0,http,0.9980877736958158,1,,block,1781964286.2254791,1781964283.9520621
10.0.0.1|10.0.0.2|2411|80|tcp,1781964286.226306,S0,http,0.9980877736958158,1,,block,1781964286.226306,1781964283.9523187
10.0.0.1|10.0.0.2|2412|80|tcp,1781964286.2270982,S0,http,0.9980877736958158,1,,block,1781964286.2270982,1781964283.9524567
10.0.0.2|10.0.0.1|80|2240|tcp,1781964286.2279303,REJ,other,1.0,1,,block,1781964286.2279303,1781964283.952536
10.0.0.1|10.0.0.2|2413|80|tcp,1781964286.2288184,S0,http,0.9980877736958158,1,,block,1781964286.2288184,1781964283.952648
10.0.0.1|10.0.0.2|2414|80|tcp,1781964286.2296588,S0,http,0.9980877736958158,1,,block,1781964286.2296588,1781964283.952723
10.0.0.2|10.0.0.1|80|2241|tcp,1781964286.2305024,REJ,other,1.0,1,,block,1781964286.2305024,1781964283.952797
10.0.0.1|10.0.0.2|2415|80|tcp,1781964286.2326484,S0,http,0.9980877736958158,1,,block,1781964286.2326484,1781964283.9528697
10.0.0.1|10.0.0.2|2416|80|tcp,1781964286.2349236,S0,http,0.9980877736958158,1,,block,1781964286.2349236,1781964283.9529397
10.0.0.1|10.0.0.2|2417|80|tcp,1781964286.2362401,S0,http,0.9980877736958158,1,,block,1781964286.2362401,1781964283.953011
10.0.0.1|10.0.0.2|2418|80|tcp,1781964286.237477,S0,http,0.9980877736958158,1,,block,1781964286.237477,1781964283.9530823
10.0.0.2|10.0.0.1|80|2242|tcp,1781964286.2386165,REJ,other,1.0,1,,block,1781964286.2386165,1781964283.9531546
10.0.0.1|10.0.0.2|2419|80|tcp,1781964286.2395637,S0,http,0.9980877736958158,1,,block,1781964286.2395637,1781964283.953317
10.0.0.1|10.0.0.2|2420|80|tcp,1781964286.2405965,S0,http,0.9980877736958158,1,,block,1781964286.2405965,1781964283.9534035
10.0.0.1|10.0.0.2|2421|80|tcp,1781964286.2412562,S0,http,0.9980877736958158,1,,block,1781964286.2412562,1781964283.9534774
10.0.0.1|10.0.0.2|2422|80|tcp,1781964286.2422733,S0,http,0.9980877736958158,1,,block,1781964286.2422733,1781964283.9537232
10.0.0.1|10.0.0.2|2423|80|tcp,1781964286.2433426,S0,http,0.9980877736958158,1,,block,1781964286.2433426,1781964283.9538214
10.0.0.2|10.0.0.1|80|2243|tcp,1781964286.2443027,REJ,other,1.0,1,,block,1781964286.2443027,1781964283.953899
10.0.0.1|10.0.0.2|2424|80|tcp,1781964286.2452002,S0,http,0.9980877736958158,1,,block,1781964286.2452002,1781964283.954008
10.0.0.1|10.0.0.2|2425|80|tcp,1781964286.2459428,S0,http,0.9980877736958158,1,,block,1781964286.2459428,1781964283.954084
10.0.0.1|10.0.0.2|2426|80|tcp,1781964286.2467034,S0,http,0.9980877736958158,1,,block,1781964286.2467034,1781964283.9541566
10.0.0.1|10.0.0.2|2427|80|tcp,1781964286.247482,S0,http,0.9980877736958158,1,,block,1781964286.247482,1781964283.9547064
10.0.0.1|10.0.0.2|2428|80|tcp,1781964286.2485104,S0,http,0.9980877736958158,1,,block,1781964286.2485104,1781964283.9548166
10.0.0.1|10.0.0.2|2429|80|tcp,1781964286.2494805,S0,http,0.9980877736958158,1,,block,1781964286.2494805,1781964283.9552202
10.0.0.1|10.0.0.2|2430|80|tcp,1781964286.2504036,S0,http,0.9980877736958158,1,,block,1781964286.2504036,1781964283.9553874
10.0.0.1|10.0.0.2|2431|80|tcp,1781964286.2513425,S0,http,0.9980877736958158,1,,block,1781964286.2513425,1781964283.955506
10.0.0.1|10.0.0.2|2432|80|tcp,1781964286.2522142,S0,http,0.9980877736958158,1,,block,1781964286.2522142,1781964283.955584
10.0.0.1|10.0.0.2|2433|80|tcp,1781964286.2531812,S0,http,0.9980877736958158,1,,block,1781964286.2531812,1781964283.9556599
10.0.0.1|10.0.0.2|2434|80|tcp,1781964286.2541974,S0,http,0.9980877736958158,1,,block,1781964286.2541974,1781964283.9557326
10.0.0.2|10.0.0.1|80|2244|tcp,1781964286.2571123,REJ,other,1.0,1,,block,1781964286.2571123,1781964283.955809
10.0.0.1|10.0.0.2|2435|80|tcp,1781964286.2583857,S0,http,0.9980877736958158,1,,block,1781964286.2583857,1781964283.9558825
10.0.0.1|10.0.0.2|2436|80|tcp,1781964286.2594533,S0,http,0.9980877736958158,1,,block,1781964286.2594533,1781964283.9559572
10.0.0.1|10.0.0.2|2437|80|tcp,1781964286.260145,S0,http,0.9980877736958158,1,,block,1781964286.260145,1781964283.9560275
10.0.0.1|10.0.0.2|2438|80|tcp,1781964286.2611427,S0,http,0.9980877736958158,1,,block,1781964286.2611427,1781964283.9561179
10.0.0.1|10.0.0.2|2439|80|tcp,1781964286.2628937,S0,http,0.9980877736958158,1,,block,1781964286.2628937,1781964283.9562557
10.0.0.1|10.0.0.2|2440|80|tcp,1781964286.2657697,S0,http,0.9980877736958158,1,,block,1781964286.2657697,1781964283.9563384
10.0.0.1|10.0.0.2|2441|80|tcp,1781964286.267606,S0,http,0.9980877736958158,1,,block,1781964286.267606,1781964283.9564097
10.0.0.1|10.0.0.2|2442|80|tcp,1781964286.2690969,S0,http,0.9980877736958158,1,,block,1781964286.2690969,1781964283.9564788
10.0.0.2|10.0.0.1|80|2245|tcp,1781964286.2704895,REJ,other,1.0,1,,block,1781964286.2704895,1781964283.9565477
10.0.0.1|10.0.0.2|2443|80|tcp,1781964286.2741914,S0,http,0.9980877736958158,1,,block,1781964286.2741914,1781964283.956617
10.0.0.1|10.0.0.2|2444|80|tcp,1781964286.276084,S0,http,0.9980877736958158,1,,block,1781964286.276084,1781964283.9566884
10.0.0.1|10.0.0.2|2445|80|tcp,1781964286.277619,S0,http,0.9980877736958158,1,,block,1781964286.277619,1781964283.9567587
10.0.0.2|10.0.0.1|80|2246|tcp,1781964286.2793694,REJ,other,1.0,1,,block,1781964286.2793694,1781964283.9568286
10.0.0.1|10.0.0.2|2446|80|tcp,1781964286.280359,S0,http,0.9980877736958158,1,,block,1781964286.280359,1781964283.9570286
10.0.0.1|10.0.0.2|2447|80|tcp,1781964286.2815783,S0,http,0.9980877736958158,1,,block,1781964286.2815783,1781964283.9571092
10.0.0.1|10.0.0.2|2448|80|tcp,1781964286.2827249,S0,http,0.9980877736958158,1,,block,1781964286.2827249,1781964283.957182
10.0.0.1|10.0.0.2|2449|80|tcp,1781964286.2843864,S0,http,0.9980877736958158,1,,block,1781964286.2843864,1781964283.9572546
10.0.0.1|10.0.0.2|2450|80|tcp,1781964286.285599,S0,http,0.9980877736958158,1,,block,1781964286.285599,1781964283.9573255
10.0.0.2|10.0.0.1|80|2247|tcp,1781964286.2864456,REJ,other,1.0,1,,block,1781964286.2864456,1781964283.957397
10.0.0.1|10.0.0.2|2451|80|tcp,1781964286.2875814,S0,http,0.9980877736958158,1,,block,1781964286.2875814,1781964283.9574683
10.0.0.1|10.0.0.2|2452|80|tcp,1781964286.2890534,S0,http,0.9980877736958158,1,,block,1781964286.2890534,1781964283.9575386
10.0.0.1|10.0.0.2|2453|80|tcp,1781964286.290671,S0,http,0.9980877736958158,1,,block,1781964286.290671,1781964283.9576097
10.0.0.1|10.0.0.2|2454|80|tcp,1781964286.2921085,S0,http,0.9980877736958158,1,,block,1781964286.2921085,1781964283.957679
10.0.0.1|10.0.0.2|2455|80|tcp,1781964286.2937467,S0,http,0.9980877736958158,1,,block,1781964286.2937467,1781964283.9577494
10.0.0.1|10.0.0.2|2456|80|tcp,1781964286.2979834,S0,http,0.9980877736958158,1,,block,1781964286.2979834,1781964283.9578176
10.0.0.1|10.0.0.2|2457|80|tcp,1781964286.2989984,S0,http,0.9980877736958158,1,,block,1781964286.2989984,1781964283.9578867
10.0.0.1|10.0.0.2|2458|80|tcp,1781964286.29974,S0,http,0.9980877736958158,1,,block,1781964286.29974,1781964283.9579554
10.0.0.1|10.0.0.2|2459|80|tcp,1781964286.3005698,S0,http,0.9980877736958158,1,,block,1781964286.3005698,1781964283.958024
10.0.0.1|10.0.0.2|2460|80|tcp,1781964286.3015094,S0,http,0.9980877736958158,1,,block,1781964286.3015094,1781964283.9580925
10.0.0.1|10.0.0.2|2461|80|tcp,1781964286.3025968,S0,http,0.9980877736958158,1,,block,1781964286.3025968,1781964283.958162
10.0.0.1|10.0.0.2|2462|80|tcp,1781964286.3038285,S0,http,0.9980877736958158,1,,block,1781964286.3038285,1781964283.9582307
10.0.0.1|10.0.0.2|2463|80|tcp,1781964286.3049884,S0,http,0.9980877736958158,1,,block,1781964286.3049884,1781964283.9582994
10.0.0.1|10.0.0.2|2464|80|tcp,1781964286.3062348,S0,http,0.9980877736958158,1,,block,1781964286.3062348,1781964283.9583704
10.0.0.1|10.0.0.2|2465|80|tcp,1781964286.307365,S0,http,0.9980877736958158,1,,block,1781964286.307365,1781964283.9584396
10.0.0.1|10.0.0.2|2466|80|tcp,1781964286.308492,S0,http,0.9980877736958158,1,,block,1781964286.308492,1781964283.9585097
10.0.0.1|10.0.0.2|2467|80|tcp,1781964286.3096492,S0,http,0.9980877736958158,1,,block,1781964286.3096492,1781964283.9585776
10.0.0.1|10.0.0.2|2468|80|tcp,1781964286.3108406,S0,http,0.9980877736958158,1,,block,1781964286.3108406,1781964283.9586473
10.0.0.1|10.0.0.2|2469|80|tcp,1781964286.3120992,S0,http,0.9980877736958158,1,,block,1781964286.3120992,1781964283.9587157
10.0.0.1|10.0.0.2|2470|80|tcp,1781964286.3131294,S0,http,0.9980877736958158,1,,block,1781964286.3131294,1781964283.9587855
10.0.0.1|10.0.0.2|2471|80|tcp,1781964286.3140826,S0,http,0.9980877736958158,1,,block,1781964286.3140826,1781964283.958859
10.0.0.1|10.0.0.2|2472|80|tcp,1781964286.31495,S0,http,0.9980877736958158,1,,block,1781964286.31495,1781964283.9589353
10.0.0.1|10.0.0.2|2473|80|tcp,1781964286.3158472,S0,http,0.9980877736958158,1,,block,1781964286.3158472,1781964283.9590054
10.0.0.1|10.0.0.2|2474|80|tcp,1781964286.3167286,S0,http,0.9980877736958158,1,,block,1781964286.3167286,1781964283.9594135
10.0.0.1|10.0.0.2|2475|80|tcp,1781964286.3173203,S0,http,0.9980877736958158,1,,block,1781964286.3173203,1781964283.9595132
10.0.0.1|10.0.0.2|2476|80|tcp,1781964286.3178148,S0,http,0.9980877736958158,1,,block,1781964286.3178148,1781964283.9595966
10.0.0.1|10.0.0.2|2477|80|tcp,1781964286.3184826,S0,http,0.9980877736958158,1,,block,1781964286.3184826,1781964283.9596808
10.0.0.1|10.0.0.2|2478|80|tcp,1781964286.3191066,S0,http,0.9980877736958158,1,,block,1781964286.3191066,1781964283.9597886
10.0.0.1|10.0.0.2|2479|80|tcp,1781964286.3196933,S0,http,0.9980877736958158,1,,block,1781964286.3196933,1781964283.9598997
10.0.0.1|10.0.0.2|2480|80|tcp,1781964286.3204262,S0,http,0.9980877736958158,1,,block,1781964286.3204262,1781964283.9600399
10.0.0.1|10.0.0.2|2481|80|tcp,1781964286.321015,S0,http,0.9980877736958158,1,,block,1781964286.321015,1781964283.960268
10.0.0.1|10.0.0.2|2482|80|tcp,1781964286.3218374,S0,http,0.9980877736958158,1,,block,1781964286.3218374,1781964283.9603574
10.0.0.1|10.0.0.2|2483|80|tcp,1781964286.3228881,S0,http,0.9980877736958158,1,,block,1781964286.3228881,1781964283.960443
10.0.0.1|10.0.0.2|2484|80|tcp,1781964286.3238783,S0,http,0.9980877736958158,1,,block,1781964286.3238783,1781964283.9605565
10.0.0.1|10.0.0.2|2485|80|tcp,1781964286.3249454,S0,http,0.9980877736958158,1,,block,1781964286.3249454,1781964283.9606483
10.0.0.1|10.0.0.2|2486|80|tcp,1781964286.3266182,S0,http,0.9980877736958158,1,,block,1781964286.3266182,1781964283.9607275
10.0.0.1|10.0.0.2|2487|80|tcp,1781964286.3279488,S0,http,0.9980877736958158,1,,block,1781964286.3279488,1781964283.960794
10.0.0.1|10.0.0.2|2488|80|tcp,1781964286.329053,S0,http,0.9980877736958158,1,,block,1781964286.329053,1781964283.9608614
10.0.0.1|10.0.0.2|2489|80|tcp,1781964286.3302689,S0,http,0.9980877736958158,1,,block,1781964286.3302689,1781964283.9609294
10.0.0.1|10.0.0.2|2490|80|tcp,1781964286.3314588,S0,http,0.9980877736958158,1,,block,1781964286.3314588,1781964283.9609964
10.0.0.1|10.0.0.2|2491|80|tcp,1781964286.3327312,S0,http,0.9980877736958158,1,,block,1781964286.3327312,1781964283.9610631
10.0.0.1|10.0.0.2|2492|80|tcp,1781964286.3340063,S0,http,0.9980877736958158,1,,block,1781964286.3340063,1781964283.9611633
10.0.0.1|10.0.0.2|2493|80|tcp,1781964286.3352814,S0,http,0.9980877736958158,1,,block,1781964286.3352814,1781964283.9612863
10.0.0.1|10.0.0.2|2494|80|tcp,1781964286.3365154,S0,http,0.9980877736958158,1,,block,1781964286.3365154,1781964283.9614038
10.0.0.1|10.0.0.2|2495|80|tcp,1781964286.3375795,S0,http,0.9980877736958158,1,,block,1781964286.3375795,1781964283.9614768
10.0.0.1|10.0.0.2|2496|80|tcp,1781964286.338752,S0,http,0.9980877736958158,1,,block,1781964286.338752,1781964283.9615457
10.0.0.1|10.0.0.2|2497|80|tcp,1781964286.3399358,S0,http,0.9980877736958158,1,,block,1781964286.3399358,1781964283.9616127
10.0.0.1|10.0.0.2|2498|80|tcp,1781964286.3413332,S0,http,0.9980877736958158,1,,block,1781964286.3413332,1781964283.96168
10.0.0.1|10.0.0.2|2499|80|tcp,1781964286.3429217,S0,http,0.9980877736958158,1,,block,1781964286.3429217,1781964283.9617472
10.0.0.1|10.0.0.2|2500|80|tcp,1781964286.344427,S0,http,0.9980877736958158,1,,block,1781964286.344427,1781964283.9618134
10.0.0.1|10.0.0.2|2501|80|tcp,1781964286.34652,S0,http,0.9980877736958158,1,,block,1781964286.34652,1781964283.961882
10.0.0.1|10.0.0.2|2502|80|tcp,1781964286.3477254,S0,http,0.9980877736958158,1,,block,1781964286.3477254,1781964283.9623103
10.0.0.1|10.0.0.2|2503|80|tcp,1781964286.348962,S0,http,0.9980877736958158,1,,block,1781964286.348962,1781964283.9624074
10.0.0.1|10.0.0.2|2504|80|tcp,1781964286.3503683,S0,http,0.9980877736958158,1,,block,1781964286.3503683,1781964283.9624863
10.0.0.1|10.0.0.2|2505|80|tcp,1781964286.3511853,S0,http,0.9980877736958158,1,,block,1781964286.3511853,1781964283.9625618
10.0.0.1|10.0.0.2|2506|80|tcp,1781964286.3520353,S0,http,0.9980877736958158,1,,block,1781964286.3520353,1781964283.962635
10.0.0.1|10.0.0.2|2507|80|tcp,1781964286.3529596,S0,http,0.9980877736958158,1,,block,1781964286.3529596,1781964283.9627059
10.0.0.1|10.0.0.2|2508|80|tcp,1781964286.3538039,S0,http,0.9980877736958158,1,,block,1781964286.3538039,1781964283.9627745
10.0.0.1|10.0.0.2|2509|80|tcp,1781964286.3547525,S0,http,0.9980877736958158,1,,block,1781964286.3547525,1781964283.9628434
10.0.0.1|10.0.0.2|2510|80|tcp,1781964286.3557427,S0,http,0.9980877736958158,1,,block,1781964286.3557427,1781964283.9629111
10.0.0.1|10.0.0.2|2511|80|tcp,1781964286.3573194,S0,http,0.9980877736958158,1,,block,1781964286.3573194,1781964283.9631875
10.0.0.1|10.0.0.2|2512|80|tcp,1781964286.3588514,S0,http,0.9980877736958158,1,,block,1781964286.3588514,1781964283.963275
10.0.0.1|10.0.0.2|2513|80|tcp,1781964286.3598604,S0,http,0.9980877736958158,1,,block,1781964286.3598604,1781964283.963345
10.0.0.1|10.0.0.2|2514|80|tcp,1781964286.3609612,S0,http,0.9980877736958158,1,,block,1781964286.3609612,1781964283.9634151
10.0.0.1|10.0.0.2|2515|80|tcp,1781964286.3619876,S0,http,0.9980877736958158,1,,block,1781964286.3619876,1781964283.9634833
10.0.0.1|10.0.0.2|2516|80|tcp,1781964286.362919,S0,http,0.9980877736958158,1,,block,1781964286.362919,1781964283.9635506
10.0.0.1|10.0.0.2|2517|80|tcp,1781964286.3638005,S0,http,0.9980877736958158,1,,block,1781964286.3638005,1781964283.9636192
10.0.0.1|10.0.0.2|2518|80|tcp,1781964286.3647513,S0,http,0.9980877736958158,1,,block,1781964286.3647513,1781964283.9636874
10.0.0.1|10.0.0.2|2519|80|tcp,1781964286.36568,S0,http,0.9980877736958158,1,,block,1781964286.36568,1781964283.9637558
10.0.0.1|10.0.0.2|2520|80|tcp,1781964286.3670964,S0,http,0.9980877736958158,1,,block,1781964286.3670964,1781964283.9638226
10.0.0.1|10.0.0.2|2521|80|tcp,1781964286.36819,S0,http,0.9980877736958158,1,,block,1781964286.36819,1781964283.9638891
10.0.0.1|10.0.0.2|2522|80|tcp,1781964286.369195,S0,http,0.9980877736958158,1,,block,1781964286.369195,1781964283.9639554
10.0.0.1|10.0.0.2|2523|80|tcp,1781964286.3702598,S0,http,0.9980877736958158,1,,block,1781964286.3702598,1781964283.9640226
10.0.0.1|10.0.0.2|2524|80|tcp,1781964286.3714135,S0,http,0.9980877736958158,1,,block,1781964286.3714135,1781964283.96409
10.0.0.1|10.0.0.2|2525|80|tcp,1781964286.372795,S0,http,0.9980877736958158,1,,block,1781964286.372795,1781964283.9641888
10.0.0.1|10.0.0.2|2526|80|tcp,1781964286.3739414,S0,http,0.9980877736958158,1,,block,1781964286.3739414,1781964283.9642692
10.0.0.1|10.0.0.2|2527|80|tcp,1781964286.3749387,S0,http,0.9980877736958158,1,,block,1781964286.3749387,1781964283.9643373
10.0.0.1|10.0.0.2|2528|80|tcp,1781964286.3759665,S0,http,0.9980877736958158,1,,block,1781964286.3759665,1781964283.9644032
10.0.0.1|10.0.0.2|2529|80|tcp,1781964286.376836,S0,http,0.9980877736958158,1,,block,1781964286.376836,1781964283.96447
10.0.0.1|10.0.0.2|2530|80|tcp,1781964286.3774543,S0,http,0.9980877736958158,1,,block,1781964286.3774543,1781964283.9648523
10.0.0.1|10.0.0.2|2531|80|tcp,1781964286.3780136,S0,http,0.9980877736958158,1,,block,1781964286.3780136,1781964283.9649496
10.0.0.1|10.0.0.2|2532|80|tcp,1781964286.3786016,S0,http,0.9980877736958158,1,,block,1781964286.3786016,1781964283.9650302
10.0.0.1|10.0.0.2|2533|80|tcp,1781964286.379261,S0,http,0.9980877736958158,1,,block,1781964286.379261,1781964283.9651363
10.0.0.1|10.0.0.2|2534|80|tcp,1781964286.379863,S0,http,0.9980877736958158,1,,block,1781964286.379863,1781964283.9652784
10.0.0.1|10.0.0.2|2535|80|tcp,1781964286.380553,S0,http,0.9980877736958158,1,,block,1781964286.380553,1781964283.9653654
10.0.0.1|10.0.0.2|2536|80|tcp,1781964286.3814633,S0,http,0.9980877736958158,1,,block,1781964286.3814633,1781964283.9654498
10.0.0.1|10.0.0.2|2537|80|tcp,1781964286.38233,S0,http,0.9980877736958158,1,,block,1781964286.38233,1781964283.9655342
10.0.0.1|10.0.0.2|2538|80|tcp,1781964286.3831563,S0,http,0.9980877736958158,1,,block,1781964286.3831563,1781964283.9656317
10.0.0.1|10.0.0.2|2539|80|tcp,1781964286.384032,S0,http,0.9980877736958158,1,,block,1781964286.384032,1781964283.9657416
10.0.0.1|10.0.0.2|2540|80|tcp,1781964286.3850124,S0,http,0.9980877736958158,1,,block,1781964286.3850124,1781964283.9658222
10.0.0.1|10.0.0.2|2541|80|tcp,1781964286.386031,S0,http,0.9980877736958158,1,,block,1781964286.386031,1781964283.9659033
10.0.0.1|10.0.0.2|2542|80|tcp,1781964286.3876908,S0,http,0.9980877736958158,1,,block,1781964286.3876908,1781964283.965986
10.0.0.1|10.0.0.2|2543|80|tcp,1781964286.3891397,S0,http,0.9980877736958158,1,,block,1781964286.3891397,1781964283.9660673
10.0.0.1|10.0.0.2|2544|80|tcp,1781964286.3905208,S0,http,0.9980877736958158,1,,block,1781964286.3905208,1781964283.966178
10.0.0.1|10.0.0.2|2545|80|tcp,1781964286.3913393,S0,http,0.9980877736958158,1,,block,1781964286.3913393,1781964283.9662726
10.0.0.1|10.0.0.2|2546|80|tcp,1781964286.3926172,S0,http,0.9980877736958158,1,,block,1781964286.3926172,1781964283.966352
10.0.0.1|10.0.0.2|2547|80|tcp,1781964286.39383,S0,http,0.9980877736958158,1,,block,1781964286.39383,1781964283.9664319
10.0.0.1|10.0.0.2|2548|80|tcp,1781964286.395069,S0,http,0.9980877736958158,1,,block,1781964286.395069,1781964283.966512
10.0.0.1|10.0.0.2|2549|80|tcp,1781964286.395811,S0,http,0.9980877736958158,1,,block,1781964286.395811,1781964283.9665942
10.0.0.1|10.0.0.2|2550|80|tcp,1781964286.3964896,S0,http,0.9980877736958158,1,,block,1781964286.3964896,1781964283.9666765
10.0.0.1|10.0.0.2|2551|80|tcp,1781964286.3970268,S0,http,0.9980877736958158,1,,block,1781964286.3970268,1781964283.9667628
10.0.0.1|10.0.0.2|2552|80|tcp,1781964286.397803,S0,http,0.9980877736958158,1,,block,1781964286.397803,1781964283.966842
10.0.0.1|10.0.0.2|2553|80|tcp,1781964286.3984673,S0,http,0.9980877736958158,1,,block,1781964286.3984673,1781964283.9669213
10.0.0.1|10.0.0.2|2554|80|tcp,1781964286.3990815,S0,http,0.9980877736958158,1,,block,1781964286.3990815,1781964283.9670014
10.0.0.1|10.0.0.2|2555|80|tcp,1781964286.4002988,S0,http,0.9980877736958158,1,,block,1781964286.4002988,1781964283.9670966
10.0.0.2|10.0.0.1|80|2248|tcp,1781964286.4016817,REJ,other,1.0,1,,block,1781964286.4016817,1781964283.967194
10.0.0.2|10.0.0.1|80|2249|tcp,1781964286.405532,REJ,other,1.0,1,,block,1781964286.405532,1781964283.9672885
10.0.0.1|10.0.0.2|2556|80|tcp,1781964286.4080718,S0,http,0.9980877736958158,1,,block,1781964286.4080718,1781964283.9673684
10.0.0.2|10.0.0.1|80|2250|tcp,1781964286.4093068,REJ,other,1.0,1,,block,1781964286.4093068,1781964283.967793
