flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|16874|80|tcp,1784632384.8815303,tcp,http,0.0046463621806145565,1,1,block,1784632368.7812643,1784632367.87618
10.0.0.1|10.0.0.2|16875|80|tcp,1784632384.8855789,tcp,http,0.0046463621806145565,1,1,block,1784632368.7818356,1784632367.8851252
10.0.0.1|10.0.0.2|16876|80|tcp,1784632384.8916445,tcp,http,0.0046463621806145565,1,1,block,1784632368.7823074,1784632367.885414
10.0.0.1|10.0.0.2|16877|80|tcp,1784632384.8962998,tcp,http,0.0046463621806145565,1,1,block,1784632368.7827733,1784632367.8856547
10.0.0.1|10.0.0.2|16878|80|tcp,1784632384.8997467,tcp,http,0.0046463621806145565,1,1,block,1784632368.7833877,1784632367.890634
10.0.0.1|10.0.0.2|16879|80|tcp,1784632384.908435,tcp,http,0.0046463621806145565,1,1,block,1784632368.783915,1784632367.8909292
10.0.0.1|10.0.0.2|16880|80|tcp,1784632384.9148912,tcp,http,0.0046463621806145565,1,1,block,1784632368.7843266,1784632367.8910573
10.0.0.1|10.0.0.2|16881|80|tcp,1784632384.9213912,tcp,http,0.0046463621806145565,1,1,block,1784632368.7847707,1784632367.8912501
10.0.0.1|10.0.0.2|16882|80|tcp,1784632384.9253035,tcp,http,0.0046463621806145565,1,1,block,1784632368.785196,1784632367.8913777
10.0.0.1|10.0.0.2|16883|80|tcp,1784632384.928894,tcp,http,0.0046463621806145565,1,1,block,1784632368.7856572,1784632367.8915482
10.0.0.1|10.0.0.2|16884|80|tcp,1784632384.9326766,tcp,http,0.0046463621806145565,1,1,block,1784632368.7861094,1784632367.8917224
10.0.0.1|10.0.0.2|16885|80|tcp,1784632384.9385922,tcp,http,0.0046463621806145565,1,1,block,1784632368.7865045,1784632367.892012
10.0.0.1|10.0.0.2|16886|80|tcp,1784632384.9425929,tcp,http,0.0046463621806145565,1,1,block,1784632368.7869508,1784632367.8921757
10.0.0.1|10.0.0.2|16887|80|tcp,1784632384.9466872,tcp,http,0.0046463621806145565,1,1,block,1784632368.7873485,1784632367.8923142
10.0.0.1|10.0.0.2|16888|80|tcp,1784632384.9538805,tcp,http,0.0046463621806145565,1,1,block,1784632368.7878323,1784632367.8924596
10.0.0.1|10.0.0.2|16889|80|tcp,1784632384.9602346,tcp,http,0.0046463621806145565,1,1,block,1784632368.7882586,1784632367.8925548
10.0.0.1|10.0.0.2|16890|80|tcp,1784632384.9642022,tcp,http,0.0046463621806145565,1,1,block,1784632368.7888975,1784632367.8991377
10.0.0.1|10.0.0.2|16891|80|tcp,1784632384.9699962,tcp,http,0.0046463621806145565,1,1,block,1784632368.789313,1784632367.9002223
10.0.0.1|10.0.0.2|16892|80|tcp,1784632384.9784138,tcp,http,0.0046463621806145565,1,1,block,1784632368.789745,1784632367.9005592
10.0.0.1|10.0.0.2|16893|80|tcp,1784632384.9839709,tcp,http,0.0046463621806145565,1,1,block,1784632368.7901392,1784632367.900802
10.0.0.1|10.0.0.2|16894|80|tcp,1784632384.9869688,tcp,http,0.0046463621806145565,1,1,block,1784632368.79053,1784632367.9010317
10.0.0.1|10.0.0.2|16895|80|tcp,1784632384.9905355,tcp,http,0.0046463621806145565,1,1,block,1784632368.790942,1784632367.9012022
10.0.0.1|10.0.0.2|16896|80|tcp,1784632384.9943924,tcp,http,0.0046463621806145565,1,1,block,1784632368.7913415,1784632367.9013739
10.0.0.1|10.0.0.2|16897|80|tcp,1784632384.9976528,tcp,http,0.0046463621806145565,1,1,block,1784632368.7917955,1784632367.9078279
10.0.0.1|10.0.0.2|16898|80|tcp,1784632385.0023737,tcp,http,0.0046463621806145565,1,1,block,1784632368.7921958,1784632367.9088173
10.0.0.1|10.0.0.2|16899|80|tcp,1784632385.0276148,tcp,http,0.0046463621806145565,1,1,block,1784632368.7926242,1784632367.9090545
10.0.0.1|10.0.0.2|16900|80|tcp,1784632385.057145,tcp,http,0.0046463621806145565,1,1,block,1784632368.7930653,1784632367.9131138
10.0.0.1|10.0.0.2|16901|80|tcp,1784632385.0608163,tcp,http,0.0046463621806145565,1,1,block,1784632368.7934582,1784632367.9204857
10.0.0.1|10.0.0.2|16902|80|tcp,1784632385.066658,tcp,http,0.0046463621806145565,1,1,block,1784632368.7938995,1784632367.9242456
10.0.0.1|10.0.0.2|16903|80|tcp,1784632385.071174,tcp,http,0.0046463621806145565,1,1,block,1784632368.7951798,1784632367.9245596
10.0.0.1|10.0.0.2|16904|80|tcp,1784632385.0749202,tcp,http,0.0046463621806145565,1,1,block,1784632368.795798,1784632367.9248586
10.0.0.1|10.0.0.2|16905|80|tcp,1784632385.0790887,tcp,http,0.0046463621806145565,1,1,block,1784632368.796341,1784632367.925091
10.0.0.1|10.0.0.2|16906|80|tcp,1784632385.0818064,tcp,http,0.0046463621806145565,1,1,block,1784632368.7968843,1784632367.9252648
10.0.0.1|10.0.0.2|16907|80|tcp,1784632385.0855675,tcp,http,0.0046463621806145565,1,1,block,1784632368.7974267,1784632367.9254308
10.0.0.1|10.0.0.2|16908|80|tcp,1784632385.089087,tcp,http,0.0046463621806145565,1,1,block,1784632368.7980342,1784632367.9257267
10.0.0.1|10.0.0.2|16909|80|tcp,1784632385.0931382,tcp,http,0.0046463621806145565,1,1,block,1784632368.7986188,1784632367.9258878
10.0.0.1|10.0.0.2|16910|80|tcp,1784632385.097631,tcp,http,0.0046463621806145565,1,1,block,1784632368.7991598,1784632367.926059
10.0.0.1|10.0.0.2|16911|80|tcp,1784632385.1027408,tcp,http,0.0046463621806145565,1,1,block,1784632368.8000617,1784632367.9263089
10.0.0.1|10.0.0.2|16912|80|tcp,1784632385.1077075,tcp,http,0.0046463621806145565,1,1,block,1784632368.8006616,1784632367.926616
10.0.0.1|10.0.0.2|16913|80|tcp,1784632385.116462,tcp,http,0.0046463621806145565,1,1,block,1784632368.801202,1784632367.9268909
10.0.0.1|10.0.0.2|16914|80|tcp,1784632385.1234913,tcp,http,0.0046463621806145565,1,1,block,1784632368.8018193,1784632367.9271877
10.0.0.1|10.0.0.2|16915|80|tcp,1784632385.128174,tcp,http,0.0046463621806145565,1,1,block,1784632368.8023632,1784632367.9348216
10.0.0.1|10.0.0.2|16916|80|tcp,1784632385.1320195,tcp,http,0.0046463621806145565,1,1,block,1784632368.802951,1784632367.9350646
10.0.0.1|10.0.0.2|16917|80|tcp,1784632385.1357713,tcp,http,0.0046463621806145565,1,1,block,1784632368.8035243,1784632367.935263
10.0.0.1|10.0.0.2|16918|80|tcp,1784632385.140022,tcp,http,0.0046463621806145565,1,1,block,1784632368.8040824,1784632367.9354181
10.0.0.1|10.0.0.2|16919|80|tcp,1784632385.1456292,tcp,http,0.0046463621806145565,1,1,block,1784632368.804674,1784632367.940712
10.0.0.1|10.0.0.2|16920|80|tcp,1784632385.150524,tcp,http,0.0046463621806145565,1,1,block,1784632368.8052123,1784632367.9410305
10.0.0.1|10.0.0.2|16921|80|tcp,1784632385.1539874,tcp,http,0.0046463621806145565,1,1,block,1784632368.8061783,1784632367.9413135
10.0.0.1|10.0.0.2|16922|80|tcp,1784632385.1639724,tcp,http,0.0046463621806145565,1,1,block,1784632368.806804,1784632367.9416773
10.0.0.1|10.0.0.2|16923|80|tcp,1784632385.170791,tcp,http,0.0046463621806145565,1,1,block,1784632368.8073442,1784632367.9419365
10.0.0.1|10.0.0.2|16924|80|tcp,1784632385.1788845,tcp,http,0.0046463621806145565,1,1,block,1784632368.8080373,1784632367.942153
10.0.0.1|10.0.0.2|16925|80|tcp,1784632385.1826556,tcp,http,0.0046463621806145565,1,1,block,1784632368.808639,1784632367.9423795
10.0.0.1|10.0.0.2|16926|80|tcp,1784632385.1892548,tcp,http,0.0046463621806145565,1,1,block,1784632368.809181,1784632367.9425921
10.0.0.1|10.0.0.2|16927|80|tcp,1784632385.1951373,tcp,http,0.0046463621806145565,1,1,block,1784632368.8098986,1784632367.942796
10.0.0.1|10.0.0.2|16928|80|tcp,1784632385.1992302,tcp,http,0.0046463621806145565,1,1,block,1784632368.8103166,1784632367.9653761
10.0.0.1|10.0.0.2|16929|80|tcp,1784632385.2048469,tcp,http,0.0046463621806145565,1,1,block,1784632368.811478,1784632367.965651
10.0.0.1|10.0.0.2|16930|80|tcp,1784632385.2089062,tcp,http,0.0046463621806145565,1,1,block,1784632368.8121223,1784632367.9658585
10.0.0.1|10.0.0.2|16931|80|tcp,1784632385.2135677,tcp,http,0.0046463621806145565,1,1,block,1784632368.8127558,1784632367.9668505
10.0.0.1|10.0.0.2|16932|80|tcp,1784632385.2185988,tcp,http,0.0046463621806145565,1,1,block,1784632368.813369,1784632367.9670875
10.0.0.1|10.0.0.2|16933|80|tcp,1784632385.2240262,tcp,http,0.0046463621806145565,1,1,block,1784632368.8140855,1784632367.9679928
10.0.0.1|10.0.0.2|16934|80|tcp,1784632385.2276971,tcp,http,0.0046463621806145565,1,1,block,1784632368.8146775,1784632367.9684038
10.0.0.1|10.0.0.2|16935|80|tcp,1784632385.231614,tcp,http,0.0046463621806145565,1,1,block,1784632368.8152146,1784632367.9744005
10.0.0.1|10.0.0.2|16936|80|tcp,1784632385.2421148,tcp,http,0.0046463621806145565,1,1,block,1784632368.8158417,1784632367.9748075
10.0.0.1|10.0.0.2|16937|80|tcp,1784632385.2488954,tcp,http,0.0046463621806145565,1,1,block,1784632368.817014,1784632367.985037
10.0.0.1|10.0.0.2|16938|80|tcp,1784632385.2532165,tcp,http,0.0046463621806145565,1,1,block,1784632368.8174877,1784632368.0117948
10.0.0.1|10.0.0.2|16939|80|tcp,1784632385.2573,tcp,http,0.0046463621806145565,1,1,block,1784632368.8179152,1784632368.0162566
10.0.0.1|10.0.0.2|16940|80|tcp,1784632385.2640367,tcp,http,0.0046463621806145565,1,1,block,1784632368.8183131,1784632368.0165215
10.0.0.1|10.0.0.2|16941|80|tcp,1784632385.2678952,tcp,http,0.0046463621806145565,1,1,block,1784632368.8187513,1784632368.0167544
10.0.0.1|10.0.0.2|16942|80|tcp,1784632385.2710245,tcp,http,0.0046463621806145565,1,1,block,1784632368.8191848,1784632368.0169518
10.0.0.1|10.0.0.2|16943|80|tcp,1784632385.2760751,tcp,http,0.0046463621806145565,1,1,block,1784632368.819685,1784632368.119122
10.0.0.1|10.0.0.2|16944|80|tcp,1784632385.2827415,tcp,http,0.0046463621806145565,1,1,block,1784632368.8200753,1784632368.1194003
10.0.0.1|10.0.0.2|16945|80|tcp,1784632385.2866483,tcp,http,0.0046463621806145565,1,1,block,1784632368.8205004,1784632368.130286
10.0.0.1|10.0.0.2|16946|80|tcp,1784632385.2923784,tcp,http,0.0046463621806145565,1,1,block,1784632368.8208945,1784632368.1385353
10.0.0.1|10.0.0.2|16947|80|tcp,1784632385.2967026,tcp,http,0.0046463621806145565,1,1,block,1784632368.8212924,1784632368.1388743
10.0.0.1|10.0.0.2|16948|80|tcp,1784632385.3019085,tcp,http,0.0046463621806145565,1,1,block,1784632368.8218074,1784632368.139174
10.0.0.1|10.0.0.2|16949|80|tcp,1784632385.3050628,tcp,http,0.0046463621806145565,1,1,block,1784632368.8222215,1784632368.1395292
10.0.0.1|10.0.0.2|16950|80|tcp,1784632385.3086596,tcp,http,0.0046463621806145565,1,1,block,1784632368.8229735,1784632368.153388
10.0.0.1|10.0.0.2|16951|80|tcp,1784632385.3120348,tcp,http,0.0046463621806145565,1,1,block,1784632368.823523,1784632368.153643
10.0.0.1|10.0.0.2|16952|80|tcp,1784632385.3179262,tcp,http,0.0046463621806145565,1,1,block,1784632368.8240638,1784632368.1538212
10.0.0.1|10.0.0.2|16953|80|tcp,1784632385.324138,tcp,http,0.0046463621806145565,1,1,block,1784632368.8246322,1784632368.1540294
10.0.0.1|10.0.0.2|16954|80|tcp,1784632385.3295965,tcp,http,0.0046463621806145565,1,1,block,1784632368.8253744,1784632368.1544013
10.0.0.1|10.0.0.2|16955|80|tcp,1784632385.3327718,tcp,http,0.0046463621806145565,1,1,block,1784632368.825923,1784632368.15467
10.0.0.1|10.0.0.2|16956|80|tcp,1784632385.336609,tcp,http,0.0046463621806145565,1,1,block,1784632368.8265116,1784632368.155236
10.0.0.1|10.0.0.2|16957|80|tcp,1784632385.3467774,tcp,http,0.0046463621806145565,1,1,block,1784632368.8270826,1784632368.1554172
10.0.0.1|10.0.0.2|16958|80|tcp,1784632385.3524697,tcp,http,0.0046463621806145565,1,1,block,1784632368.8276525,1784632368.1572568
10.0.0.1|10.0.0.2|16959|80|tcp,1784632385.3562262,tcp,http,0.0046463621806145565,1,1,block,1784632368.828386,1784632368.1576269
10.0.0.1|10.0.0.2|16960|80|tcp,1784632385.3597045,tcp,http,0.0046463621806145565,1,1,block,1784632368.8289666,1784632368.1801856
10.0.0.1|10.0.0.2|16961|80|tcp,1784632385.3632755,tcp,http,0.0046463621806145565,1,1,block,1784632368.8295238,1784632368.1803293
10.0.0.1|10.0.0.2|16962|80|tcp,1784632385.3663807,tcp,http,0.0046463621806145565,1,1,block,1784632368.8301108,1784632368.1804352
10.0.0.1|10.0.0.2|16963|80|tcp,1784632385.3718283,tcp,http,0.0046463621806145565,1,1,block,1784632368.8306887,1784632368.1805284
10.0.0.1|10.0.0.2|16964|80|tcp,1784632385.3777456,tcp,http,0.0046463621806145565,1,1,block,1784632368.8312778,1784632368.180619
10.0.0.1|10.0.0.2|16965|80|tcp,1784632385.3826675,tcp,http,0.0046463621806145565,1,1,block,1784632368.8318477,1784632368.209431
10.0.0.1|10.0.0.2|16966|80|tcp,1784632385.3866556,tcp,http,0.0046463621806145565,1,1,block,1784632368.8324034,1784632368.2159398
10.0.0.1|10.0.0.2|16967|80|tcp,1784632385.389113,tcp,http,0.0046463621806145565,1,1,block,1784632368.833806,1784632368.216133
10.0.0.1|10.0.0.2|16968|80|tcp,1784632385.3924947,tcp,http,0.0046463621806145565,1,1,block,1784632368.834453,1784632368.2162645
10.0.0.1|10.0.0.2|16969|80|tcp,1784632385.397585,tcp,http,0.0046463621806145565,1,1,block,1784632368.8350844,1784632368.2163925
10.0.0.1|10.0.0.2|16970|80|tcp,1784632385.4011993,tcp,http,0.0046463621806145565,1,1,block,1784632368.8356664,1784632368.2204194
10.0.0.1|10.0.0.2|16971|80|tcp,1784632385.404612,tcp,http,0.0046463621806145565,1,1,block,1784632368.836278,1784632368.2207787
10.0.0.1|10.0.0.2|16972|80|tcp,1784632385.4083412,tcp,http,0.0046463621806145565,1,1,block,1784632368.8369436,1784632368.2210069
10.0.0.1|10.0.0.2|16973|80|tcp,1784632385.413221,tcp,http,0.0046463621806145565,1,1,block,1784632368.83752,1784632368.2212806
10.0.0.1|10.0.0.2|16974|80|tcp,1784632385.4176285,tcp,http,0.0046463621806145565,1,1,block,1784632368.8381193,1784632368.2346249
10.0.0.1|10.0.0.2|16975|80|tcp,1784632385.4216826,tcp,http,0.0046463621806145565,1,1,block,1784632368.8388784,1784632368.2417312
10.0.0.1|10.0.0.2|16976|80|tcp,1784632385.4269195,tcp,http,0.0046463621806145565,1,1,block,1784632368.8395016,1784632368.2620218
10.0.0.1|10.0.0.2|16977|80|tcp,1784632385.4318397,tcp,http,0.0046463621806145565,1,1,block,1784632368.8402517,1784632368.2623158
10.0.0.1|10.0.0.2|16978|80|tcp,1784632385.4409313,tcp,http,0.0046463621806145565,1,1,block,1784632368.840679,1784632368.2709973
10.0.0.1|10.0.0.2|16979|80|tcp,1784632385.4485223,tcp,http,0.0046463621806145565,1,1,block,1784632368.841171,1784632368.2728822
10.0.0.1|10.0.0.2|16980|80|tcp,1784632385.4525542,tcp,http,0.0046463621806145565,1,1,block,1784632368.841561,1784632368.2833686
10.0.0.1|10.0.0.2|16981|80|tcp,1784632385.456195,tcp,http,0.0046463621806145565,1,1,block,1784632368.84227,1784632368.283685
10.0.0.1|10.0.0.2|16982|80|tcp,1784632385.4615378,tcp,http,0.0046463621806145565,1,1,block,1784632368.842749,1784632368.284227
10.0.0.1|10.0.0.2|16983|80|tcp,1784632385.4679782,tcp,http,0.0046463621806145565,1,1,block,1784632368.8433797,1784632368.2844405
10.0.0.1|10.0.0.2|16984|80|tcp,1784632385.4713228,tcp,http,0.0046463621806145565,1,1,block,1784632368.843823,1784632368.2958
10.0.0.1|10.0.0.2|16985|80|tcp,1784632385.4767704,tcp,http,0.0046463621806145565,1,1,block,1784632368.8444285,1784632368.2965903
10.0.0.1|10.0.0.2|16986|80|tcp,1784632385.4809017,tcp,http,0.0046463621806145565,1,1,block,1784632368.8449225,1784632368.2969437
10.0.0.1|10.0.0.2|16987|80|tcp,1784632385.4864748,tcp,http,0.0046463621806145565,1,1,block,1784632368.8453414,1784632368.297239
10.0.0.1|10.0.0.2|16988|80|tcp,1784632385.4911606,tcp,http,0.0046463621806145565,1,1,block,1784632368.8457606,1784632368.2975035
10.0.0.1|10.0.0.2|16989|80|tcp,1784632385.5006528,tcp,http,0.0046463621806145565,1,1,block,1784632368.8461704,1784632368.29786
10.0.0.1|10.0.0.2|16990|80|tcp,1784632385.506034,tcp,http,0.0046463621806145565,1,1,block,1784632368.8466048,1784632368.2981405
10.0.0.1|10.0.0.2|16991|80|tcp,1784632385.509994,tcp,http,0.0046463621806145565,1,1,block,1784632368.8470461,1784632368.3216658
10.0.0.1|10.0.0.2|16992|80|tcp,1784632385.51447,tcp,http,0.004855370500282581,1,1,block,1784632370.9401388,1784632368.8502512
10.0.0.1|10.0.0.2|16993|80|tcp,1784632385.5217245,tcp,http,0.004855370500282581,1,1,block,1784632370.9407344,1784632368.8511133
10.0.0.1|10.0.0.2|16994|80|tcp,1784632385.5331569,tcp,http,0.004855370500282581,1,1,block,1784632370.941443,1784632368.8513706
10.0.0.1|10.0.0.2|16995|80|tcp,1784632385.5422008,tcp,http,0.004855370500282581,1,1,block,1784632370.9420764,1784632368.852958
10.0.0.1|10.0.0.2|16996|80|tcp,1784632385.5467668,tcp,http,0.004855370500282581,1,1,block,1784632370.942621,1784632368.8530693
10.0.0.1|10.0.0.2|16997|80|tcp,1784632385.5509675,tcp,http,0.004855370500282581,1,1,block,1784632370.9432025,1784632368.8532362
10.0.0.1|10.0.0.2|16998|80|tcp,1784632385.5564268,tcp,http,0.004855370500282581,1,1,block,1784632370.9438398,1784632368.8598
10.0.0.1|10.0.0.2|16999|80|tcp,1784632385.5602217,tcp,http,0.004856185163330187,1,1,block,1784632370.9521732,1784632368.85994
10.0.0.1|10.0.0.2|17000|80|tcp,1784632385.5662286,tcp,http,0.004856185163330187,1,1,block,1784632370.9527764,1784632368.860067
10.0.0.1|10.0.0.2|17001|80|tcp,1784632385.5703669,tcp,http,0.004856185163330187,1,1,block,1784632370.9532065,1784632368.860186
10.0.0.1|10.0.0.2|17002|80|tcp,1784632385.5761304,tcp,http,0.004856185163330187,1,1,block,1784632370.9537115,1784632368.8604248
10.0.0.1|10.0.0.2|17003|80|tcp,1784632385.5835044,tcp,http,0.004856185163330187,1,1,block,1784632370.954268,1784632368.8607922
10.0.0.1|10.0.0.2|17004|80|tcp,1784632385.591251,tcp,http,0.004856185163330187,1,1,block,1784632370.95476,1784632368.8609455
10.0.0.1|10.0.0.2|17005|80|tcp,1784632385.5982018,tcp,http,0.004856185163330187,1,1,block,1784632370.9552388,1784632368.86115
10.0.0.1|10.0.0.2|17006|80|tcp,1784632385.6034148,tcp,http,0.004856185163330187,1,1,block,1784632370.9558072,1784632368.862083
10.0.0.1|10.0.0.2|17007|80|tcp,1784632385.6081445,tcp,http,0.004856185163330187,1,1,block,1784632370.9562743,1784632368.8622983
10.0.0.1|10.0.0.2|17008|80|tcp,1784632385.6136987,tcp,http,0.004856185163330187,1,1,block,1784632370.956779,1784632368.8652842
10.0.0.1|10.0.0.2|17009|80|tcp,1784632385.6219425,tcp,http,0.004856185163330187,1,1,block,1784632370.9572031,1784632368.8656523
10.0.0.1|10.0.0.2|17010|80|tcp,1784632385.6282778,tcp,http,0.004856185163330187,1,1,block,1784632370.958112,1784632368.8659534
10.0.0.1|10.0.0.2|17011|80|tcp,1784632385.6343765,tcp,http,0.004856185163330187,1,1,block,1784632370.9587038,1784632368.8683527
10.0.0.1|10.0.0.2|17012|80|tcp,1784632385.645177,tcp,http,0.004856185163330187,1,1,block,1784632370.9591749,1784632368.8708615
10.0.0.1|10.0.0.2|17013|80|tcp,1784632385.6530201,tcp,http,0.004856185163330187,1,1,block,1784632370.959708,1784632368.8711007
10.0.0.1|10.0.0.2|17014|80|tcp,1784632385.6578465,tcp,http,0.004856185163330187,1,1,block,1784632370.9602818,1784632368.8713944
10.0.0.1|10.0.0.2|17015|80|tcp,1784632385.661237,tcp,http,0.004856185163330187,1,1,block,1784632370.9607894,1784632368.8716385
10.0.0.1|10.0.0.2|17016|80|tcp,1784632385.666584,tcp,http,0.004856185163330187,1,1,block,1784632370.961444,1784632368.8718483
10.0.0.1|10.0.0.2|17017|80|tcp,1784632385.6721864,tcp,http,0.004856185163330187,1,1,block,1784632370.962017,1784632368.8720365
10.0.0.1|10.0.0.2|17018|80|tcp,1784632385.6785,tcp,http,0.004856185163330187,1,1,block,1784632370.9625542,1784632368.8902128
10.0.0.1|10.0.0.2|17019|80|tcp,1784632385.6826081,tcp,http,0.004858629143540382,1,1,block,1784632370.983982,1784632368.973338
10.0.0.1|10.0.0.2|17020|80|tcp,1784632385.6863704,tcp,http,0.004858629143540382,1,1,block,1784632370.9845552,1784632368.9743958
10.0.0.1|10.0.0.2|17021|80|tcp,1784632385.6895456,tcp,http,0.004858629143540382,1,1,block,1784632370.9850907,1784632368.974629
10.0.0.1|10.0.0.2|17022|80|tcp,1784632385.6928327,tcp,http,0.004858629143540382,1,1,block,1784632370.9855883,1784632368.9886355
10.0.0.1|10.0.0.2|17023|80|tcp,1784632385.699512,tcp,http,0.004858629143540382,1,1,block,1784632370.9860172,1784632368.989839
10.0.0.1|10.0.0.2|17024|80|tcp,1784632385.7048233,tcp,http,0.004858629143540382,1,1,block,1784632370.9864492,1784632368.990147
10.0.0.1|10.0.0.2|17025|80|tcp,1784632385.7091017,tcp,http,0.004858629143540382,1,1,block,1784632370.9869263,1784632368.990328
10.0.0.1|10.0.0.2|17026|80|tcp,1784632385.711648,tcp,http,0.004858629143540382,1,1,block,1784632370.9873536,1784632368.99061
10.0.0.1|10.0.0.2|17027|80|tcp,1784632385.7148151,tcp,http,0.004858629143540382,1,1,block,1784632370.9877977,1784632368.9908693
10.0.0.1|10.0.0.2|17028|80|tcp,1784632385.7218244,tcp,http,0.004858629143540382,1,1,block,1784632370.988252,1784632368.9910934
10.0.0.1|10.0.0.2|17029|80|tcp,1784632385.725622,tcp,http,0.004858629143540382,1,1,block,1784632370.9886715,1784632368.9955354
10.0.0.1|10.0.0.2|17030|80|tcp,1784632385.7313082,tcp,http,0.004858629143540382,1,1,block,1784632370.9894469,1784632368.9958596
10.0.0.1|10.0.0.2|17031|80|tcp,1784632385.738918,tcp,http,0.004858629143540382,1,1,block,1784632370.9899416,1784632368.9960947
10.0.0.1|10.0.0.2|17032|80|tcp,1784632385.7429738,tcp,http,0.004858629143540382,1,1,block,1784632370.9903755,1784632369.0219588
10.0.0.1|10.0.0.2|17033|80|tcp,1784632385.7479045,tcp,http,0.004858629143540382,1,1,block,1784632370.9908912,1784632369.0245132
10.0.0.1|10.0.0.2|17034|80|tcp,1784632385.7554402,tcp,http,0.004858629143540382,1,1,block,1784632370.991835,1784632369.0248585
10.0.0.1|10.0.0.2|17035|80|tcp,1784632385.7602127,tcp,http,0.004858629143540382,1,1,block,1784632370.9925952,1784632369.0250146
10.0.0.1|10.0.0.2|17036|80|tcp,1784632385.7757897,tcp,http,0.004858629143540382,1,1,block,1784632370.993168,1784632369.0252893
10.0.0.1|10.0.0.2|17037|80|tcp,1784632385.7838042,tcp,http,0.004858629143540382,1,1,block,1784632370.9938996,1784632369.025428
10.0.0.1|10.0.0.2|17038|80|tcp,1784632385.7922897,tcp,http,0.004858629143540382,1,1,block,1784632370.994951,1784632369.026428
10.0.0.1|10.0.0.2|17039|80|tcp,1784632385.7978656,tcp,http,0.004858629143540382,1,1,block,1784632370.9954805,1784632369.0297368
10.0.0.1|10.0.0.2|17040|80|tcp,1784632385.800606,tcp,http,0.004858629143540382,1,1,block,1784632370.9959724,1784632369.032754
10.0.0.1|10.0.0.2|17041|80|tcp,1784632385.8030457,tcp,http,0.004858629143540382,1,1,block,1784632370.9964933,1784632369.0503957
10.0.0.1|10.0.0.2|17042|80|tcp,1784632385.8085964,tcp,http,0.004858629143540382,1,1,block,1784632370.9969614,1784632369.0505986
10.0.0.1|10.0.0.2|17043|80|tcp,1784632385.818195,tcp,http,0.004858629143540382,1,1,block,1784632370.9973836,1784632369.0507176
10.0.0.1|10.0.0.2|17044|80|tcp,1784632385.8276443,tcp,http,0.004858629143540382,1,1,block,1784632370.998095,1784632369.0608494
10.0.0.1|10.0.0.2|17045|80|tcp,1784632385.8332086,tcp,http,0.004858629143540382,1,1,block,1784632370.998585,1784632369.0620475
10.0.0.1|10.0.0.2|17046|80|tcp,1784632385.8379529,tcp,http,0.004858629143540382,1,1,block,1784632370.9990335,1784632369.0622604
10.0.0.1|10.0.0.2|17047|80|tcp,1784632385.8447337,tcp,http,0.004858629143540382,1,1,block,1784632370.9994562,1784632369.0624497
10.0.0.1|10.0.0.2|17048|80|tcp,1784632385.8512418,tcp,http,0.0048590364722727476,1,1,block,1784632371.0030668,1784632369.0626817
10.0.0.1|10.0.0.2|17049|80|tcp,1784632385.854674,tcp,http,0.0048590364722727476,1,1,block,1784632371.0037813,1784632369.0629284
10.0.0.1|10.0.0.2|17050|80|tcp,1784632385.8595943,tcp,http,0.0048590364722727476,1,1,block,1784632371.0043573,1784632369.074913
10.0.0.1|10.0.0.2|17051|80|tcp,1784632385.8623202,tcp,http,0.0048590364722727476,1,1,block,1784632371.0049005,1784632369.0750678
10.0.0.1|10.0.0.2|17052|80|tcp,1784632385.8652155,tcp,http,0.0048590364722727476,1,1,block,1784632371.0053697,1784632369.082038
10.0.0.1|10.0.0.2|17053|80|tcp,1784632385.8699253,tcp,http,0.0048590364722727476,1,1,block,1784632371.00589,1784632369.0823374
10.0.0.1|10.0.0.2|17054|80|tcp,1784632385.8737593,tcp,http,0.0048590364722727476,1,1,block,1784632371.0063531,1784632369.0825477
10.0.0.1|10.0.0.2|17055|80|tcp,1784632385.8823004,tcp,http,0.0048590364722727476,1,1,block,1784632371.006954,1784632369.0829298
10.0.0.1|10.0.0.2|17056|80|tcp,1784632385.8857856,tcp,http,0.0048590364722727476,1,1,block,1784632371.007419,1784632369.0847714
10.0.0.1|10.0.0.2|17057|80|tcp,1784632385.8902383,tcp,http,0.0048590364722727476,1,1,block,1784632371.0080094,1784632369.1588001
10.0.0.1|10.0.0.2|17058|80|tcp,1784632385.8932562,tcp,http,0.0048590364722727476,1,1,block,1784632371.0084374,1784632369.1590858
10.0.0.1|10.0.0.2|17059|80|tcp,1784632385.8967452,tcp,http,0.004861887763016795,1,1,block,1784632371.0264208,1784632369.1593394
10.0.0.1|10.0.0.2|17060|80|tcp,1784632385.9030347,tcp,http,0.004861887763016795,1,1,block,1784632371.0268867,1784632369.1680079
10.0.0.1|10.0.0.2|17061|80|tcp,1784632385.9077485,tcp,http,0.004861887763016795,1,1,block,1784632371.0272222,1784632369.1684062
10.0.0.1|10.0.0.2|17062|80|tcp,1784632385.9118311,tcp,http,0.004861887763016795,1,1,block,1784632371.0275536,1784632369.1833708
10.0.0.1|10.0.0.2|17063|80|tcp,1784632385.9180682,tcp,http,0.004861887763016795,1,1,block,1784632371.0280275,1784632369.1836677
10.0.0.1|10.0.0.2|17064|80|tcp,1784632385.921748,tcp,http,0.004861887763016795,1,1,block,1784632371.0283637,1784632369.1839712
