timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784040535.3819785,887,0,2353,0,1.0,0.274,0.43,0.0,3.472,0.0
1784040535.4855182,897,0,2353,0,1.0,0.276,0.433,0.0,3.483,0.0
1784040535.5161195,907,0,2353,0,1.0,0.278,0.435,0.0,3.493,0.0
1784040535.5425694,917,0,2353,0,1.0,0.28,0.438,0.0,3.503,0.0
1784040535.6562927,927,0,2353,0,1.0,0.283,0.441,0.0,3.514,0.0
1784040535.6683123,937,0,2353,0,1.0,0.285,0.443,0.0,3.524,0.0
1784040535.6794412,947,0,2353,0,1.0,0.287,0.446,0.0,3.535,0.0
1784040535.7061458,957,0,2353,0,1.0,0.289,0.449,0.0,3.545,0.0
1784040535.7136652,967,0,2353,0,1.0,0.291,0.451,0.0,3.556,0.0
1784040535.7197018,977,0,2353,0,1.0,0.293,0.454,0.0,3.566,0.0
1784040535.7433784,987,0,2353,0,1.0,0.296,0.456,0.0,3.577,0.0
1784040535.8101966,997,0,2353,0,1.0,0.298,0.459,0.0,3.587,0.0
1784040535.854323,1007,0,2353,0,1.0,0.3,0.461,0.0,3.598,0.0
1784040535.9272075,1017,0,2353,0,1.0,0.302,0.464,0.0,3.608,0.0
1784040535.9627373,1027,0,2353,0,1.0,0.304,0.466,0.0,3.619,0.0
1784040536.0796807,1037,0,2353,0,1.0,0.306,0.468,0.0,3.63,0.0
1784040536.1931012,1047,0,2353,0,1.0,0.308,0.471,0.0,3.641,0.0
1784040536.1966887,1057,0,2353,0,1.0,0.31,0.473,0.0,3.652,0.0
1784040536.36441,1067,0,2353,0,1.0,0.312,0.476,0.0,3.664,0.0
1784040536.5206115,1077,0,2353,0,1.0,0.314,0.478,0.0,3.676,0.0
1784040536.5905378,1087,0,2353,0,1.0,0.316,0.48,0.0,3.688,0.0
1784040536.6846852,1097,0,2353,0,1.0,0.318,0.483,0.0,3.7,0.0
1784040536.8066032,1107,0,2353,0,1.0,0.32,0.485,0.0,3.706,0.0
1784040536.8687708,1117,0,2353,0,1.0,0.322,0.487,0.0,3.704,0.0
1784040536.93116,1127,0,2353,0,1.0,0.324,0.489,0.0,3.701,0.0
1784040536.9971635,1137,0,2353,0,1.0,0.326,0.491,0.0,3.699,0.0
1784040537.0476203,1147,0,2353,0,1.0,0.328,0.494,0.0,3.697,0.0
1784040537.130159,1157,0,2353,0,1.0,0.33,0.496,0.0,3.695,0.0
1784040537.2311568,1167,0,2353,0,1.0,0.332,0.498,0.0,3.693,0.0
1784040537.3062732,1177,0,2353,0,1.0,0.333,0.5,0.0,3.692,0.0
1784040537.4135427,1187,0,2353,0,1.0,0.335,0.502,0.0,3.691,0.0
1784040537.517693,1197,0,2353,0,1.0,0.337,0.504,0.0,3.69,0.0
1784040537.5736625,1207,0,2353,0,1.0,0.339,0.506,0.0,3.689,0.0
1784040537.6190865,1217,0,2353,0,1.0,0.341,0.508,0.0,3.689,0.0
1784040537.689964,1227,0,2353,0,1.0,0.343,0.511,0.0,3.689,0.0
1784040537.7378392,1237,0,2353,0,1.0,0.345,0.513,0.0,3.688,0.0
1784040537.8314657,1247,0,2353,0,1.0,0.346,0.515,0.0,3.688,0.0
1784040537.8654041,1257,0,2353,0,1.0,0.348,0.517,0.0,3.689,0.0
1784040537.99767,1267,0,2353,0,1.0,0.35,0.519,0.0,3.689,0.0
1784040538.1213963,1277,0,2353,0,1.0,0.352,0.52,0.0,3.69,0.0
1784040538.240071,1287,0,2353,0,1.0,0.354,0.522,0.0,3.691,0.0
1784040538.378973,1297,0,2353,0,1.0,0.355,0.524,0.0,3.692,0.0
1784040538.462975,1307,0,2353,0,1.0,0.357,0.526,0.0,3.694,0.0
1784040538.5229921,1317,0,2353,0,1.0,0.359,0.528,0.0,3.696,0.0
1784040538.6430573,1327,0,2353,0,1.0,0.361,0.53,0.0,3.698,0.0
1784040538.6952956,1337,0,2353,0,1.0,0.362,0.532,0.0,3.7,0.0
1784040538.751014,1347,0,2353,0,1.0,0.364,0.534,0.0,3.702,0.0
1784040538.8195312,1357,0,2353,0,1.0,0.366,0.536,0.0,3.705,0.0
1784040538.9204397,1367,0,2353,0,1.0,0.367,0.537,0.0,3.708,0.0
1784040538.9543147,1377,0,2353,0,1.0,0.369,0.539,0.0,3.711,0.0
1784040539.0682833,1387,0,2353,0,1.0,0.371,0.541,0.0,3.714,0.0
1784040539.1958196,1397,0,2353,0,1.0,0.373,0.543,0.0,3.717,0.0
1784040539.3520136,1407,0,2353,0,1.0,0.374,0.545,0.0,3.721,0.0
1784040539.4978585,1417,0,2353,0,1.0,0.376,0.546,0.0,3.725,0.0
1784040539.5990274,1427,0,2353,0,1.0,0.378,0.548,0.0,3.729,0.0
1784040539.6395435,1437,0,2353,0,1.0,0.379,0.55,0.0,3.734,0.0
1784040539.700699,1447,0,2353,0,1.0,0.381,0.552,0.0,3.738,0.0
1784040539.78319,1457,0,2353,0,1.0,0.382,0.553,0.0,3.743,0.0
1784040539.9086766,1467,0,2353,0,1.0,0.384,0.555,0.0,3.748,0.0
1784040539.9442322,1477,0,2353,0,1.0,0.386,0.557,0.0,3.753,0.0
1784040539.953925,1487,0,2353,0,1.0,0.387,0.558,0.0,3.759,0.0
1784040539.9641554,1497,0,2353,0,1.0,0.389,0.56,0.0,3.764,0.0
1784040539.9722888,1507,0,2353,0,1.0,0.39,0.562,0.0,3.769,0.0
1784040539.997699,1517,0,2353,0,1.0,0.392,0.563,0.0,3.774,0.0
1784040540.017372,1527,0,2353,0,1.0,0.394,0.565,0.0,3.779,0.0
1784040540.0387197,1537,0,2353,0,1.0,0.395,0.566,0.0,3.785,0.0
1784040540.0531635,1547,0,2353,0,1.0,0.397,0.568,0.0,3.79,0.0
1784040540.0795367,1557,0,2353,0,1.0,0.398,0.57,0.0,3.795,0.0
1784040540.0975597,1567,0,2353,0,1.0,0.4,0.571,0.0,3.8,0.0
1784040540.1169438,1577,0,2353,0,1.0,0.401,0.573,0.0,3.805,0.0
1784040540.1384187,1587,0,2353,0,1.0,0.403,0.574,0.0,3.81,0.0
1784040540.1515734,1597,0,2353,0,1.0,0.404,0.576,0.0,3.815,0.0
1784040540.175887,1607,0,2353,0,1.0,0.406,0.577,0.0,3.82,0.0
1784040540.186767,1617,0,2353,0,1.0,0.407,0.579,0.0,3.825,0.0
1784040540.2042565,1627,0,2353,0,1.0,0.409,0.58,0.0,3.83,0.0
1784040540.224445,1637,0,2353,0,1.0,0.41,0.582,0.0,3.835,0.0
1784040540.2637656,1647,0,2353,0,1.0,0.412,0.583,0.0,3.84,0.0
1784040540.276542,1657,0,2353,0,1.0,0.413,0.585,0.0,3.845,0.0
1784040540.2905571,1667,0,2353,0,1.0,0.415,0.586,0.0,3.85,0.0
1784040540.3113282,1677,0,2353,0,1.0,0.416,0.588,0.0,3.855,0.0
1784040540.3228436,1687,0,2353,0,1.0,0.418,0.589,0.0,3.86,0.0
1784040540.3588097,1697,0,2353,0,1.0,0.419,0.591,0.0,3.865,0.0
1784040540.3622055,1707,0,2353,0,1.0,0.42,0.592,0.0,3.87,0.0
1784040540.3649452,1717,0,2353,0,1.0,0.422,0.593,0.0,3.875,0.0
1784040540.368183,1727,0,2353,0,1.0,0.423,0.595,0.0,3.88,0.0
1784040540.3713632,1737,0,2353,0,1.0,0.425,0.596,0.0,3.885,0.0
1784040540.3740442,1747,0,2353,0,1.0,0.426,0.598,0.0,3.889,0.0
1784040540.3770237,1757,0,2353,0,1.0,0.427,0.599,0.0,3.894,0.0
1784040540.3796778,1767,0,2353,0,1.0,0.429,0.6,0.0,3.899,0.0
1784040540.4111912,1777,0,2353,0,1.0,0.43,0.602,0.0,3.904,0.0
1784040540.4310565,1787,0,2353,0,1.0,0.432,0.603,0.0,3.908,0.0
1784040540.448271,1797,0,2353,0,1.0,0.433,0.604,0.0,3.913,0.0
1784040540.5125065,1807,0,2353,0,1.0,0.434,0.606,0.0,3.918,0.0
1784040540.524766,1817,0,2353,0,1.0,0.436,0.607,0.0,3.923,0.0
1784040540.5314837,1827,0,2353,0,1.0,0.437,0.608,0.0,3.928,0.0
1784040540.555096,1837,0,2353,0,1.0,0.438,0.61,0.0,3.932,0.0
1784040540.5869272,1847,0,2353,0,1.0,0.44,0.611,0.0,3.937,0.0
1784040540.6426115,1857,0,2353,0,1.0,0.441,0.612,0.0,3.942,0.0
1784040540.6747334,1867,0,2353,0,1.0,0.442,0.613,0.0,3.947,0.0
1784040540.7337658,1877,0,2353,0,1.0,0.444,0.615,0.0,3.952,0.0
1784040540.7495573,1887,0,2353,0,1.0,0.445,0.616,0.0,3.957,0.0
1784040540.7784424,1897,0,2353,0,1.0,0.446,0.617,0.0,3.962,0.0
1784040540.8029635,1907,0,2353,0,1.0,0.448,0.618,0.0,3.967,0.0
1784040540.8137584,1917,0,2353,0,1.0,0.449,0.62,0.0,3.972,0.0
1784040540.8515732,1927,0,2353,0,1.0,0.45,0.621,0.0,3.977,0.0
1784040540.889563,1937,0,2353,0,1.0,0.452,0.622,0.0,3.982,0.0
1784040540.9088037,1947,0,2353,0,1.0,0.453,0.623,0.0,3.987,0.0
1784040540.9271882,1957,0,2353,0,1.0,0.454,0.625,0.0,3.992,0.0
1784040540.9442155,1967,0,2353,0,1.0,0.455,0.626,0.0,3.998,0.0
1784040540.968403,1977,0,2353,0,1.0,0.457,0.627,0.0,4.003,0.0
1784040541.0128863,1987,0,2353,0,1.0,0.458,0.628,0.0,4.008,0.0
1784040541.051254,1997,0,2353,0,1.0,0.459,0.629,0.0,4.013,0.0
1784040541.075135,2007,0,2353,0,1.0,0.46,0.63,0.0,4.018,0.0
1784040541.0934362,2017,0,2353,0,1.0,0.462,0.632,0.0,4.024,0.0
1784040541.1068861,2027,0,2353,0,1.0,0.463,0.633,0.0,4.029,0.0
1784040541.1329513,2037,0,2353,0,1.0,0.464,0.634,0.0,4.034,0.0
1784040541.147736,2047,0,2353,0,1.0,0.465,0.635,0.0,4.04,0.0
1784040541.1760087,2057,0,2353,0,1.0,0.466,0.636,0.0,4.045,0.0
1784040541.198487,2067,0,2353,0,1.0,0.468,0.637,0.0,4.05,0.0
1784040541.2251697,2077,0,2353,0,1.0,0.469,0.638,0.0,4.056,0.0
1784040541.2462897,2087,0,2353,0,1.0,0.47,0.639,0.0,4.061,0.0
1784040541.2564313,2097,0,2353,0,1.0,0.471,0.641,0.0,4.066,0.0
1784040541.2752714,2107,0,2353,0,1.0,0.472,0.642,0.0,4.072,0.0
1784040541.2874782,2117,0,2353,0,1.0,0.474,0.643,0.0,4.077,0.0
1784040541.322177,2127,0,2353,0,1.0,0.475,0.644,0.0,4.083,0.0
1784040541.3547144,2137,0,2353,0,1.0,0.476,0.645,0.0,4.088,0.0
1784040541.4089487,2147,0,2353,0,1.0,0.477,0.646,0.0,4.094,0.0
1784040541.4399667,2157,0,2353,0,1.0,0.478,0.647,0.0,4.099,0.0
1784040541.4586427,2167,0,2353,0,1.0,0.479,0.648,0.0,4.105,0.0
1784040541.4910872,2177,0,2353,0,1.0,0.481,0.649,0.0,4.111,0.0
1784040541.5280385,2187,0,2353,0,1.0,0.482,0.65,0.0,4.116,0.0
1784040541.566653,2197,0,2353,0,1.0,0.483,0.651,0.0,4.122,0.0
1784040541.5990348,2207,0,2353,0,1.0,0.484,0.652,0.0,4.128,0.0
1784040541.6270247,2217,0,2353,0,1.0,0.485,0.653,0.0,4.133,0.0
1784040541.661634,2227,0,2353,0,1.0,0.486,0.654,0.0,4.139,0.0
1784040541.7006888,2237,0,2353,0,1.0,0.487,0.655,0.0,4.145,0.0
1784040541.7595286,2247,0,2353,0,1.0,0.488,0.656,0.0,4.151,0.0
1784040541.798979,2257,0,2353,0,1.0,0.49,0.657,0.0,4.157,0.0
1784040541.819451,2267,0,2353,0,1.0,0.491,0.658,0.0,4.163,0.0
1784040541.8401277,2277,0,2353,0,1.0,0.492,0.659,0.0,4.169,0.0
1784040541.8720477,2287,0,2353,0,1.0,0.493,0.66,0.0,4.174,0.0
1784040541.917509,2297,0,2353,0,1.0,0.494,0.661,0.0,4.18,0.0
1784040541.991068,2307,0,2353,0,1.0,0.495,0.662,0.0,4.186,0.0
1784040542.1599715,2317,0,2353,0,1.0,0.496,0.663,0.0,4.193,0.0
1784040542.2861168,2327,0,2353,0,1.0,0.497,0.664,0.0,4.199,0.0
1784040542.4975407,2337,0,2353,0,1.0,0.498,0.665,0.0,4.206,0.0
1784040542.6853497,2347,0,2353,0,1.0,0.499,0.666,0.0,4.214,0.0
1784040542.7618046,2357,0,2353,0,1.0,0.5,0.667,0.0,4.221,0.0
1784040542.822546,2367,0,2353,0,1.0,0.501,0.668,0.0,4.229,0.0
1784040542.8738487,2377,0,2353,0,1.0,0.503,0.669,0.0,4.236,0.0
1784040542.9643824,2387,0,2353,0,1.0,0.504,0.67,0.0,4.244,0.0
1784040543.0221217,2397,0,2353,0,1.0,0.505,0.671,0.0,4.252,0.0
1784040543.0941076,2407,0,2353,0,1.0,0.506,0.672,0.0,4.26,0.0
1784040543.1758106,2417,0,2353,0,1.0,0.507,0.673,0.0,4.268,0.0
1784040543.2154784,2427,0,2353,0,1.0,0.508,0.674,0.0,4.276,0.0
1784040543.292856,2437,0,2353,0,1.0,0.509,0.674,0.0,4.285,0.0
1784040543.3852293,2447,0,2353,0,1.0,0.51,0.675,0.0,4.293,0.0
1784040543.5143173,2457,0,2353,0,1.0,0.511,0.676,0.0,4.301,0.0
1784040543.6445324,2467,0,2353,0,1.0,0.512,0.677,0.0,4.31,0.0
1784040543.7737787,2477,0,2353,0,1.0,0.513,0.678,0.0,4.319,0.0
1784040543.886522,2487,0,2353,0,1.0,0.514,0.679,0.0,4.328,0.0
1784040543.9262238,2497,0,2353,0,1.0,0.515,0.68,0.0,4.338,0.0
1784040544.0137286,2507,0,2353,0,1.0,0.516,0.681,0.0,4.347,0.0
1784040544.0831366,2517,0,2353,0,1.0,0.517,0.681,0.0,4.356,0.0
1784040544.1500304,2527,0,2353,0,1.0,0.518,0.682,0.0,4.366,0.0
1784040544.223277,2537,0,2353,0,1.0,0.519,0.683,0.0,4.375,0.0
1784040544.3672373,2547,0,2353,0,1.0,0.52,0.684,0.0,4.385,0.0
1784040544.5134616,2557,0,2353,0,1.0,0.521,0.685,0.0,4.395,0.0
1784040544.6483972,2567,0,2353,0,1.0,0.522,0.686,0.0,4.405,0.0
1784040544.7939193,2577,0,2353,0,1.0,0.523,0.687,0.0,4.416,0.0
1784040544.8322058,2587,0,2353,0,1.0,0.524,0.687,0.0,4.427,0.0
1784040544.9254758,2597,0,2353,0,1.0,0.525,0.688,0.0,4.437,0.0
1784040545.0090153,2607,0,2353,0,1.0,0.526,0.689,0.0,4.448,0.0
1784040545.085636,2617,0,2353,0,1.0,0.527,0.69,0.0,4.459,0.0
1784040545.1995556,2627,0,2353,0,1.0,0.528,0.691,0.0,4.47,0.0
1784040545.3088925,2637,0,2353,0,1.0,0.528,0.691,0.0,4.481,0.0
1784040545.4006684,2647,0,2353,0,1.0,0.529,0.692,0.0,4.493,0.0
1784040545.4945168,2657,0,2353,0,1.0,0.53,0.693,0.0,4.504,0.0
1784040545.5475469,2667,0,2353,0,1.0,0.531,0.694,0.0,4.516,0.0
1784040545.57865,2677,0,2353,0,1.0,0.532,0.695,0.0,4.528,0.0
1784040545.5935912,2687,0,2353,0,1.0,0.533,0.695,0.0,4.539,0.0
1784040545.6017919,2697,0,2353,0,1.0,0.534,0.696,0.0,4.551,0.0
1784040545.6126075,2707,0,2353,0,1.0,0.535,0.697,0.0,4.562,0.0
1784040545.6268399,2717,0,2353,0,1.0,0.536,0.698,0.0,4.574,0.0
1784040545.6346686,2727,0,2353,0,1.0,0.537,0.699,0.0,4.585,0.0
1784040545.6482008,2737,0,2353,0,1.0,0.538,0.699,0.0,4.596,0.0
1784040545.657406,2747,0,2353,0,1.0,0.539,0.7,0.0,4.608,0.0
1784040545.673038,2757,0,2353,0,1.0,0.54,0.701,0.0,4.619,0.0
1784040545.6975508,2767,0,2353,0,1.0,0.54,0.702,0.0,4.63,0.0
1784040545.7257712,2777,0,2353,0,1.0,0.541,0.702,0.0,4.641,0.0
1784040545.743476,2787,0,2353,0,1.0,0.542,0.703,0.0,4.652,0.0
1784040545.7654529,2797,0,2353,0,1.0,0.543,0.704,0.0,4.663,0.0
1784040545.775809,2807,0,2353,0,1.0,0.544,0.705,0.0,4.674,0.0
1784040545.817165,2817,0,2353,0,1.0,0.545,0.705,0.0,4.686,0.0
1784040545.830357,2827,0,2353,0,1.0,0.546,0.706,0.0,4.697,0.0
1784040545.8473852,2837,0,2353,0,1.0,0.547,0.707,0.0,4.708,0.0
1784040545.870169,2847,0,2353,0,1.0,0.547,0.708,0.0,4.718,0.0
1784040545.9008415,2857,0,2353,0,1.0,0.548,0.708,0.0,4.729,0.0
1784040545.9128082,2867,0,2353,0,1.0,0.549,0.709,0.0,4.74,0.0
1784040545.927299,2877,0,2353,0,1.0,0.55,0.71,0.0,4.751,0.0
1784040545.9484808,2887,0,2353,0,1.0,0.551,0.71,0.0,4.762,0.0
1784040545.9640174,2897,0,2353,0,1.0,0.552,0.711,0.0,4.773,0.0
1784040545.9821777,2907,0,2353,0,1.0,0.553,0.712,0.0,4.783,0.0
1784040545.999406,2917,0,2353,0,1.0,0.554,0.713,0.0,4.794,0.0
1784040546.0180807,2927,0,2353,0,1.0,0.554,0.713,0.0,4.805,0.0
1784040546.0533428,2937,0,2353,0,1.0,0.555,0.714,0.0,4.815,0.0
1784040546.0840032,2947,0,2353,0,1.0,0.556,0.715,0.0,4.826,0.0
1784040546.096721,2957,0,2353,0,1.0,0.557,0.715,0.0,4.837,0.0
1784040546.1128478,2967,0,2353,0,1.0,0.558,0.716,0.0,4.847,0.0
1784040546.12855,2977,0,2353,0,1.0,0.559,0.717,0.0,4.858,0.0
1784040546.1576395,2987,0,2353,0,1.0,0.559,0.717,0.0,4.868,0.0
1784040546.180224,2997,0,2353,0,1.0,0.56,0.718,0.0,4.879,0.0
1784040546.2090995,3007,0,2353,0,1.0,0.561,0.719,0.0,4.889,0.0
1784040546.2384477,3017,0,2353,0,1.0,0.562,0.719,0.0,4.9,0.0
1784040546.2726607,3027,0,2353,0,1.0,0.563,0.72,0.0,4.91,0.0
1784040546.2842464,3037,0,2353,0,1.0,0.563,0.721,0.0,4.921,0.0
1784040546.2982576,3047,0,2353,0,1.0,0.564,0.721,0.0,4.932,0.0
1784040546.3262968,3057,0,2353,0,1.0,0.565,0.722,0.0,4.942,0.0
1784040546.3318074,3067,0,2353,0,1.0,0.566,0.723,0.0,4.952,0.0
1784040546.3466794,3077,0,2353,0,1.0,0.567,0.723,0.0,4.963,0.0
1784040546.368513,3087,0,2353,0,1.0,0.567,0.724,0.0,4.973,0.0
1784040546.3955216,3097,0,2353,0,1.0,0.568,0.725,0.0,4.978,0.0
1784040546.4598408,3107,0,2353,0,1.0,0.569,0.725,0.0,4.98,0.0
1784040546.485747,3117,0,2353,0,1.0,0.57,0.726,0.0,4.983,0.0
1784040546.5473943,3127,0,2353,0,1.0,0.571,0.727,0.0,4.986,0.0
1784040546.557842,3137,0,2353,0,1.0,0.571,0.727,0.0,4.989,0.0
1784040546.5869887,3147,0,2353,0,1.0,0.572,0.728,0.0,4.992,0.0
1784040546.6117022,3157,0,2353,0,1.0,0.573,0.729,0.0,4.995,0.0
1784040546.6208212,3167,0,2353,0,1.0,0.574,0.729,0.0,4.998,0.0
1784040546.6333506,3177,0,2353,0,1.0,0.575,0.73,0.0,5.001,0.0
1784040546.6493387,3187,0,2353,0,1.0,0.575,0.73,0.0,5.004,0.0
1784040546.679104,3197,0,2353,0,1.0,0.576,0.731,0.0,5.008,0.0
1784040546.708935,3207,0,2353,0,1.0,0.577,0.732,0.0,5.011,0.0
1784040546.7237887,3217,0,2353,0,1.0,0.578,0.732,0.0,5.014,0.0
1784040546.7495725,3227,0,2353,0,1.0,0.578,0.733,0.0,5.017,0.0
1784040546.7722194,3237,0,2353,0,1.0,0.579,0.733,0.0,5.02,0.0
1784040546.796768,3247,0,2353,0,1.0,0.58,0.734,0.0,5.023,0.0
1784040546.8189378,3257,0,2353,0,1.0,0.581,0.735,0.0,5.026,0.0
1784040546.84416,3267,0,2353,0,1.0,0.581,0.735,0.0,5.03,0.0
1784040546.8625329,3277,0,2353,0,1.0,0.582,0.736,0.0,5.033,0.0
1784040546.8769326,3287,0,2353,0,1.0,0.583,0.736,0.0,5.036,0.0
1784040546.9024718,3297,0,2353,0,1.0,0.584,0.737,0.0,5.039,0.0
1784040546.9201963,3307,0,2353,0,1.0,0.584,0.738,0.0,5.043,0.0
1784040546.9277818,3317,0,2353,0,1.0,0.585,0.738,0.0,5.046,0.0
1784040546.9537416,3327,0,2353,0,1.0,0.586,0.739,0.0,5.049,0.0
1784040546.9809508,3337,0,2353,0,1.0,0.586,0.739,0.0,5.052,0.0
1784040547.0045474,3347,0,2353,0,1.0,0.587,0.74,0.0,5.056,0.0
1784040547.0317438,3357,0,2353,0,1.0,0.588,0.74,0.0,5.059,0.0
1784040547.0519485,3367,0,2353,0,1.0,0.589,0.741,0.0,5.063,0.0
1784040547.0868967,3377,0,2353,0,1.0,0.589,0.742,0.0,5.066,0.0
1784040547.1033988,3387,0,2353,0,1.0,0.59,0.742,0.0,5.069,0.0
1784040547.1122482,3397,0,2353,0,1.0,0.591,0.743,0.0,5.073,0.0
1784040547.12942,3407,0,2353,0,1.0,0.591,0.743,0.0,5.076,0.0
1784040547.141507,3417,0,2353,0,1.0,0.592,0.744,0.0,5.08,0.0
1784040547.1655023,3427,0,2353,0,1.0,0.593,0.744,0.0,5.083,0.0
1784040547.1901617,3437,0,2353,0,1.0,0.594,0.745,0.0,5.087,0.0
1784040547.214926,3447,0,2353,0,1.0,0.594,0.746,0.0,5.09,0.0
1784040547.241495,3457,0,2353,0,1.0,0.595,0.746,0.0,5.094,0.0
1784040547.279271,3467,0,2353,0,1.0,0.596,0.747,0.0,5.097,0.0
1784040547.2985296,3477,0,2353,0,1.0,0.596,0.747,0.0,5.101,0.0
1784040547.3155797,3487,0,2353,0,1.0,0.597,0.748,0.0,5.105,0.0
1784040547.3459322,3497,0,2353,0,1.0,0.598,0.748,0.0,5.108,0.0
1784040547.3704002,3507,0,2353,0,1.0,0.598,0.749,0.0,5.112,0.0
1784040547.3846085,3517,0,2353,0,1.0,0.599,0.749,0.0,5.116,0.0
1784040547.3995388,3527,0,2353,0,1.0,0.6,0.75,0.0,5.119,0.0
1784040547.4041533,3537,0,2353,0,1.0,0.601,0.75,0.0,5.123,0.0
1784040547.4133265,3547,0,2353,0,1.0,0.601,0.751,0.0,5.127,0.0
1784040547.4255996,3557,0,2353,0,1.0,0.602,0.751,0.0,5.13,0.0
1784040547.4457738,3567,0,2353,0,1.0,0.603,0.752,0.0,5.134,0.0
1784040547.4679184,3577,0,2353,0,1.0,0.603,0.752,0.0,5.138,0.0
1784040547.4784284,3587,0,2353,0,1.0,0.604,0.753,0.0,5.141,0.0
1784040547.5070148,3597,0,2353,0,1.0,0.605,0.754,0.0,5.145,0.0
1784040547.5275297,3607,0,2353,0,1.0,0.605,0.754,0.0,5.149,0.0
1784040547.5612092,3617,0,2353,0,1.0,0.606,0.755,0.0,5.153,0.0
1784040547.6750169,3627,0,2353,0,1.0,0.607,0.755,0.0,5.156,0.0
1784040547.7235863,3637,0,2353,0,1.0,0.607,0.756,0.0,5.16,0.0
1784040547.784027,3647,0,2353,0,1.0,0.608,0.756,0.0,5.164,0.0
1784040547.8302686,3657,0,2353,0,1.0,0.608,0.757,0.0,5.169,0.0
1784040547.8702395,3667,0,2353,0,1.0,0.609,0.757,0.0,5.173,0.0
1784040547.9886272,3677,0,2353,0,1.0,0.61,0.758,0.0,5.177,0.0
1784040548.0989032,3687,0,2353,0,1.0,0.61,0.758,0.0,5.181,0.0
1784040548.246679,3697,0,2353,0,1.0,0.611,0.759,0.0,5.186,0.0
1784040548.3060596,3707,0,2353,0,1.0,0.612,0.759,0.0,5.191,0.0
1784040548.4472446,3717,0,2353,0,1.0,0.612,0.76,0.0,5.196,0.0
1784040548.6066053,3727,0,2353,0,1.0,0.613,0.76,0.0,5.201,0.0
1784040548.6729038,3737,0,2353,0,1.0,0.614,0.761,0.0,5.206,0.0
1784040548.7140887,3747,0,2353,0,1.0,0.614,0.761,0.0,5.212,0.0
1784040548.7930353,3757,0,2353,0,1.0,0.615,0.762,0.0,5.217,0.0
1784040548.8674371,3767,0,2353,0,1.0,0.616,0.762,0.0,5.223,0.0
1784040548.964703,3777,0,2353,0,1.0,0.616,0.762,0.0,5.228,0.0
1784040549.0505762,3787,0,2353,0,1.0,0.617,0.763,0.0,5.234,0.0
1784040549.1369605,3797,0,2353,0,1.0,0.617,0.763,0.0,5.24,0.0
1784040549.1801076,3807,0,2353,0,1.0,0.618,0.764,0.0,5.246,0.0
1784040549.2766316,3817,0,2353,0,1.0,0.619,0.764,0.0,5.252,0.0
1784040549.3737247,3827,0,2353,0,1.0,0.619,0.765,0.0,5.258,0.0
1784040549.4742887,3837,0,2353,0,1.0,0.62,0.765,0.0,5.264,0.0
1784040549.6149526,3847,0,2353,0,1.0,0.62,0.766,0.0,5.27,0.0
1784040549.716544,3857,0,2353,0,1.0,0.621,0.766,0.0,5.277,0.0
1784040549.7979052,3867,0,2353,0,1.0,0.622,0.767,0.0,5.284,0.0
1784040549.9374003,3877,0,2353,0,1.0,0.622,0.767,0.0,5.29,0.0
1784040550.051493,3887,0,2353,0,1.0,0.623,0.768,0.0,5.297,0.0
1784040550.1420438,3897,0,2353,0,1.0,0.624,0.768,0.0,5.304,0.0
1784040550.2699003,3907,0,2353,0,1.0,0.624,0.769,0.0,5.311,0.0
1784040550.4363313,3917,0,2353,0,1.0,0.625,0.769,0.0,5.319,0.0
1784040550.5644622,3927,0,2353,0,1.0,0.625,0.769,0.0,5.326,0.0
1784040550.710443,3937,0,2353,0,1.0,0.626,0.77,0.0,5.334,0.0
1784040550.776815,3947,0,2353,0,1.0,0.627,0.77,0.0,5.342,0.0
1784040550.93103,3957,0,2353,0,1.0,0.627,0.771,0.0,5.35,0.0
1784040551.01262,3967,0,2353,0,1.0,0.628,0.771,0.0,5.358,0.0
1784040551.1306653,3977,0,2353,0,1.0,0.628,0.772,0.0,5.366,0.0
1784040551.212076,3987,0,2353,0,1.0,0.629,0.772,0.0,5.375,0.0
1784040551.2287772,3997,0,2353,0,1.0,0.629,0.773,0.0,5.383,0.0
1784040551.2502344,4007,0,2353,0,1.0,0.63,0.773,0.0,5.391,0.0
1784040551.2704277,4017,0,2353,0,1.0,0.631,0.773,0.0,5.4,0.0
1784040551.285842,4027,0,2353,0,1.0,0.631,0.774,0.0,5.408,0.0
1784040551.3049185,4037,0,2353,0,1.0,0.632,0.774,0.0,5.416,0.0
1784040551.345669,4047,0,2353,0,1.0,0.632,0.775,0.0,5.425,0.0
1784040551.386095,4057,0,2353,0,1.0,0.633,0.775,0.0,5.433,0.0
1784040551.3963256,4067,0,2353,0,1.0,0.633,0.776,0.0,5.441,0.0
1784040551.4121404,4077,0,2353,0,1.0,0.634,0.776,0.0,5.45,0.0
1784040551.4290519,4087,0,2353,0,1.0,0.635,0.776,0.0,5.458,0.0
1784040551.4588342,4097,0,2353,0,1.0,0.635,0.777,0.0,5.466,0.0
1784040551.4896348,4107,0,2353,0,1.0,0.636,0.777,0.0,5.475,0.0
1784040551.5171175,4117,0,2353,0,1.0,0.636,0.778,0.0,5.483,0.0
1784040551.5309243,4127,0,2353,0,1.0,0.637,0.778,0.0,5.491,0.0
1784040551.5487468,4137,0,2353,0,1.0,0.637,0.779,0.0,5.5,0.0
